"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1950","should login with valid credentials","My Web application on env: STAGE","Fri Oct 17 12:04:59 EEST 2025","failed","Fri Oct 17 12:05:01 EEST 2025","","","",""
