"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1508","should login with valid credentials","","Wed Sep 03 12:08:07 EEST 2025","failed","Wed Sep 03 12:08:08 EEST 2025","","My Web application on env: PROD","",""
