"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2127","should login with valid credentials","","Wed Aug 20 12:09:25 EEST 2025","failed","Wed Aug 20 12:09:27 EEST 2025","","My Web application on env: PROD","",""
