"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1821","should login with valid credentials","My Web application on env: STAGE","Wed Oct 01 12:04:59 EEST 2025","failed","Wed Oct 01 12:05:01 EEST 2025","","","",""
