"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1117","should login with valid credentials","","Wed Aug 13 12:05:16 EEST 2025","failed","Wed Aug 13 12:05:17 EEST 2025","","My Web application on env: STAGE","",""
