"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2779","should login with valid credentials","My Web application on env: STAGE","Thu Nov 20 11:04:56 EET 2025","failed","Thu Nov 20 11:04:59 EET 2025","","","",""
