"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1622","should login with valid credentials","","Mon Aug 04 12:13:28 EEST 2025","failed","Mon Aug 04 12:13:30 EEST 2025","","My Web application on env: PROD","",""
