"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1203","should login with valid credentials","","Thu Jul 31 12:06:32 EEST 2025","failed","Thu Jul 31 12:06:34 EEST 2025","","My Web application on env: STAGE","",""
