"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1100","should login with valid credentials","","Mon Aug 25 12:04:42 EEST 2025","failed","Mon Aug 25 12:04:43 EEST 2025","","My Web application on env: STAGE","",""
