"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1680","should login with valid credentials","","Thu Jun 26 12:09:01 EEST 2025","failed","Thu Jun 26 12:09:02 EEST 2025","","My Web application on env: PROD","",""
