"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1277","should login with valid credentials","","Tue Aug 12 12:05:15 EEST 2025","failed","Tue Aug 12 12:05:16 EEST 2025","","My Web application on env: STAGE","",""
