"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1927","should login with valid credentials","My Web application on env: STAGE","Wed Dec 03 11:06:06 EET 2025","failed","Wed Dec 03 11:06:08 EET 2025","","","",""
