"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1377","should login with valid credentials","","Thu Sep 11 12:04:31 EEST 2025","failed","Thu Sep 11 12:04:32 EEST 2025","","My Web application on env: STAGE","",""
