"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","963","should login with valid credentials","","Tue Aug 19 12:04:04 EEST 2025","failed","Tue Aug 19 12:04:05 EEST 2025","","My Web application on env: STAGE","",""
