"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1602","should login with valid credentials","My Web application on env: STAGE","Mon Nov 03 11:05:03 EET 2025","failed","Mon Nov 03 11:05:04 EET 2025","","","",""
