"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2103","should login with valid credentials","My Web application on env: PROD","Fri Oct 31 11:09:08 EET 2025","failed","Fri Oct 31 11:09:10 EET 2025","","","",""
