"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1669","should login with valid credentials","","Fri Sep 26 12:08:38 EEST 2025","failed","Fri Sep 26 12:08:39 EEST 2025","","My Web application on env: PROD","",""
