"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1082","should login with valid credentials","","Thu Jul 17 12:06:16 EEST 2025","failed","Thu Jul 17 12:06:17 EEST 2025","","My Web application on env: STAGE","",""
