"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1823","should login with valid credentials","My Web application on env: STAGE","Thu Oct 30 11:05:00 EET 2025","failed","Thu Oct 30 11:05:02 EET 2025","","","",""
