"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1550","should login with valid credentials","My Web application on env: STAGE","Thu Oct 16 12:04:50 EEST 2025","failed","Thu Oct 16 12:04:51 EEST 2025","","","",""
