"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1194","should login with valid credentials","","Tue Jun 24 12:09:17 EEST 2025","failed","Tue Jun 24 12:09:18 EEST 2025","","My Web application on env: PROD","",""
