"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1350","should login with valid credentials","","Tue Sep 09 12:04:26 EEST 2025","failed","Tue Sep 09 12:04:27 EEST 2025","","My Web application on env: STAGE","",""
