"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1086","should login with valid credentials","","Thu Aug 28 12:04:00 EEST 2025","failed","Thu Aug 28 12:04:01 EEST 2025","","My Web application on env: STAGE","",""
