"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2327","should login with valid credentials","","Tue Jun 17 12:09:22 EEST 2025","failed","Tue Jun 17 12:09:25 EEST 2025","","My Web application on env: PROD","",""
