"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1529","should login with valid credentials","My Web application on env: STAGE","Mon Dec 08 11:07:01 EET 2025","failed","Mon Dec 08 11:07:03 EET 2025","","","",""
