"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1439","should login with valid credentials","","Wed Aug 20 12:04:22 EEST 2025","failed","Wed Aug 20 12:04:23 EEST 2025","","My Web application on env: STAGE","",""
