"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1247","should login with valid credentials","","Fri Jul 18 12:06:17 EEST 2025","failed","Fri Jul 18 12:06:18 EEST 2025","","My Web application on env: STAGE","",""
