"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2007","should login with valid credentials","My Web application on env: PROD","Thu Nov 27 11:09:15 EET 2025","failed","Thu Nov 27 11:09:17 EET 2025","","","",""
