"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1598","should login with valid credentials","My Web application on env: PROD","Thu Oct 02 12:08:29 EEST 2025","failed","Thu Oct 02 12:08:30 EEST 2025","","","",""
