"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2145","should login with valid credentials","","Mon Jun 23 12:10:21 EEST 2025","failed","Mon Jun 23 12:10:23 EEST 2025","","My Web application on env: PROD","",""
