"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3795","should login with valid credentials","My Web application on env: STAGE","Thu Dec 04 11:06:21 EET 2025","failed","Thu Dec 04 11:06:25 EET 2025","","","",""
