"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1870","should login with valid credentials","","Fri Jun 20 12:08:15 EEST 2025","failed","Fri Jun 20 12:08:17 EEST 2025","","My Web application on env: PROD","",""
