"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2926","should login with valid credentials","My Web application on env: PROD","Tue Nov 11 11:09:17 EET 2025","failed","Tue Nov 11 11:09:20 EET 2025","","","",""
