"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1495","should login with valid credentials","My Web application on env: PROD","Thu Nov 13 11:09:04 EET 2025","failed","Thu Nov 13 11:09:06 EET 2025","","","",""
