"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1814","should login with valid credentials","","Fri Aug 01 12:07:00 EEST 2025","failed","Fri Aug 01 12:07:02 EEST 2025","","My Web application on env: STAGE","",""
