"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1632","should login with valid credentials","My Web application on env: PROD","Wed Nov 05 11:09:13 EET 2025","failed","Wed Nov 05 11:09:15 EET 2025","","","",""
