"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1035","should login with valid credentials","My Web application on env: PROD","Wed Nov 12 11:09:19 EET 2025","failed","Wed Nov 12 11:09:20 EET 2025","","","",""
