"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2109","should login with valid credentials","","Mon Jun 30 12:09:52 EEST 2025","failed","Mon Jun 30 12:09:54 EEST 2025","","My Web application on env: PROD","",""
