"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1929","should login with valid credentials","My Web application on env: STAGE","Thu Nov 27 11:04:27 EET 2025","failed","Thu Nov 27 11:04:28 EET 2025","","","",""
