"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1326","should login with valid credentials","","Tue Aug 12 12:09:25 EEST 2025","failed","Tue Aug 12 12:09:27 EEST 2025","","My Web application on env: PROD","",""
