"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1866","should login with valid credentials","My Web application on env: PROD","Thu Dec 04 11:10:28 EET 2025","failed","Thu Dec 04 11:10:30 EET 2025","","","",""
