"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1996","should login with valid credentials","My Web application on env: STAGE","Wed Nov 05 11:04:51 EET 2025","failed","Wed Nov 05 11:04:53 EET 2025","","","",""
