"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2050","should login with valid credentials","My Web application on env: PROD","Fri Oct 03 12:08:16 EEST 2025","failed","Fri Oct 03 12:08:18 EEST 2025","","","",""
