"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2023","should login with valid credentials","","Tue Jul 01 12:05:26 EEST 2025","failed","Tue Jul 01 12:05:28 EEST 2025","","My Web application on env: STAGE","",""
