"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1404","should login with valid credentials","","Thu Sep 18 12:08:27 EEST 2025","failed","Thu Sep 18 12:08:29 EEST 2025","","My Web application on env: PROD","",""
