"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1557","should login with valid credentials","","Fri Aug 29 12:08:19 EEST 2025","failed","Fri Aug 29 12:08:21 EEST 2025","","My Web application on env: PROD","",""
