"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1963","should login with valid credentials","My Web application on env: STAGE","Mon Oct 13 12:04:51 EEST 2025","failed","Mon Oct 13 12:04:53 EEST 2025","","","",""
