"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2882","should login with valid credentials","My Web application on env: PROD","Tue Dec 09 11:10:35 EET 2025","failed","Tue Dec 09 11:10:38 EET 2025","","","",""
