"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1055","should login with valid credentials","My Web application on env: STAGE","Wed Nov 12 11:04:47 EET 2025","failed","Wed Nov 12 11:04:48 EET 2025","","","",""
