"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2381","should login with valid credentials","","Mon Jun 30 12:05:30 EEST 2025","failed","Mon Jun 30 12:05:33 EEST 2025","","My Web application on env: STAGE","",""
