"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1167","should login with valid credentials","","Mon Aug 18 12:06:07 EEST 2025","failed","Mon Aug 18 12:06:08 EEST 2025","","My Web application on env: STAGE","",""
