"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2298","should login with valid credentials","","Wed Jun 25 12:09:55 EEST 2025","failed","Wed Jun 25 12:09:57 EEST 2025","","My Web application on env: PROD","",""
