"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1559","should login with valid credentials","","Tue Jul 15 12:08:31 EEST 2025","failed","Tue Jul 15 12:08:33 EEST 2025","","My Web application on env: STAGE","",""
